zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone
19966,38.58118,-75.28274,Millsboro,DE,Delaware,True,,30601.0,132.6,10005,Sussex,"{""10005"": 100}",Sussex,10005,False,False,America/New_York
19967,38.53978,-75.1209,Millville,DE,Delaware,True,,1005.0,238.4,10005,Sussex,"{""10005"": 100}",Sussex,10005,False,False,America/New_York
19968,38.77553,-75.28466,Milton,DE,Delaware,True,,12902.0,78.0,10005,Sussex,"{""10005"": 100}",Sussex,10005,False,False,America/New_York
19970,38.55504,-75.09901,Ocean View,DE,Delaware,True,,8770.0,363.1,10005,Sussex,"{""10005"": 100}",Sussex,10005,False,False,America/New_York
19971,38.69113,-75.10132,Rehoboth Beach,DE,Delaware,True,,13922.0,299.3,10005,Sussex,"{""10005"": 100}",Sussex,10005,False,False,America/New_York
19973,38.63404,-75.62454,Seaford,DE,Delaware,True,,25991.0,119.5,10005,Sussex,"{""10005"": 92.75, ""24019"": 7.25}",Sussex|Dorchester,10005|24019,False,False,America/New_York
19975,38.46862,-75.17462,Selbyville,DE,Delaware,True,,9336.0,141.2,10005,Sussex,"{""10005"": 100}",Sussex,10005,False,False,America/New_York
19977,39.29653,-75.55132,Smyrna,DE,Delaware,True,,25536.0,118.6,10001,Kent,"{""10001"": 78.87, ""10003"": 21.13}",Kent|New Castle,10001|10003,False,False,America/New_York
19979,39.05041,-75.57642,Viola,DE,Delaware,True,,738.0,86.8,10001,Kent,"{""10001"": 100}",Kent,10001,False,False,America/New_York
19980,39.07349,-75.57008,Woodside,DE,Delaware,True,,,,10001,Kent,"{""10001"": 100}",Kent,10001,False,False,America/New_York
