zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone
43001,40.08794,-82.61289,Alexandria,OH,Ohio,True,,2507.0,33.0,39089,Licking,"{""39089"": 100}",Licking,39089,False,False,America/New_York
43002,40.05982,-83.17305,Amlin,OH,Ohio,True,,3431.0,3715.1,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43003,40.41017,-82.96866,Ashley,OH,Ohio,True,,2936.0,33.5,39041,Delaware,"{""39041"": 50.82, ""39117"": 49.18}",Delaware|Morrow,39041|39117,False,False,America/New_York
43004,40.01664,-82.80025,Blacklick,OH,Ohio,True,,27972.0,863.8,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43005,40.28241,-82.26728,Bladensburg,OH,Ohio,True,,392.0,77.6,39083,Knox,"{""39083"": 100}",Knox,39083,False,False,America/New_York
43006,40.4591,-82.14554,Brinkhaven,OH,Ohio,True,,543.0,9.3,39031,Coshocton,"{""39031"": 45.63, ""39075"": 44.07, ""39083"": 10.3}",Coshocton|Holmes|Knox,39031|39075|39083,False,False,America/New_York
43007,40.33154,-83.40595,Broadway,OH,Ohio,True,,,,39159,Union,"{""39159"": 100}",Union,39159,False,False,America/New_York
43008,39.93348,-82.4817,Buckeye Lake,OH,Ohio,True,,2689.0,691.3,39089,Licking,"{""39089"": 100}",Licking,39089,False,False,America/New_York
43009,40.17188,-83.64234,Cable,OH,Ohio,True,,2226.0,25.4,39021,Champaign,"{""39021"": 100}",Champaign,39021,False,False,America/New_York
43010,39.99964,-83.6219,Catawba,OH,Ohio,True,,290.0,485.2,39023,Clark,"{""39023"": 100}",Clark,39023,False,False,America/New_York
43011,40.30946,-82.68456,Centerburg,OH,Ohio,True,,8106.0,39.1,39083,Knox,"{""39083"": 51.74, ""39089"": 19.3, ""39117"": 15.37, ""39041"": 13.59}",Knox|Licking|Morrow|Delaware,39083|39089|39117|39041,False,False,America/New_York
43013,40.23101,-82.6895,Croton,OH,Ohio,True,,1465.0,28.1,39089,Licking,"{""39089"": 99.05, ""39041"": 0.95}",Licking|Delaware,39089|39041,False,False,America/New_York
43014,40.46646,-82.25242,Danville,OH,Ohio,True,,3624.0,20.0,39083,Knox,"{""39083"": 94.41, ""39031"": 5.05, ""39005"": 0.54}",Knox|Coshocton|Ashland,39083|39031|39005,False,False,America/New_York
43015,40.29812,-83.06049,Delaware,OH,Ohio,True,,57893.0,174.7,39041,Delaware,"{""39041"": 99.49, ""39159"": 0.51}",Delaware|Union,39041|39159,False,False,America/New_York
43016,40.09732,-83.15535,Dublin,OH,Ohio,True,,38834.0,789.0,39049,Franklin,"{""39049"": 90.84, ""39159"": 8.49, ""39041"": 0.67}",Franklin|Union|Delaware,39049|39159|39041,False,False,America/New_York
43017,40.1189,-83.13314,Dublin,OH,Ohio,True,,40419.0,966.6,39049,Franklin,"{""39049"": 74.01, ""39041"": 21.93, ""39159"": 4.06}",Franklin|Delaware|Union,39049|39041|39159,False,False,America/New_York
43018,39.95377,-82.67613,Etna,OH,Ohio,True,,,,39089,Licking,"{""39089"": 100}",Licking,39089,False,False,America/New_York
43019,40.49527,-82.57831,Fredericktown,OH,Ohio,True,,8754.0,30.7,39083,Knox,"{""39083"": 68.99, ""39117"": 28.32, ""39139"": 2.69}",Knox|Morrow|Richland,39083|39117|39139,False,False,America/New_York
43021,40.20301,-82.88476,Galena,OH,Ohio,True,,12298.0,122.1,39041,Delaware,"{""39041"": 100}",Delaware,39041,False,False,America/New_York
43022,40.33765,-82.34135,Gambier,OH,Ohio,True,,4137.0,38.0,39083,Knox,"{""39083"": 100}",Knox,39083,False,False,America/New_York
43023,40.07603,-82.53061,Granville,OH,Ohio,True,,14475.0,111.9,39089,Licking,"{""39089"": 100}",Licking,39089,False,False,America/New_York
43025,39.96653,-82.51529,Hebron,OH,Ohio,True,,5000.0,54.4,39089,Licking,"{""39089"": 100}",Licking,39089,False,False,America/New_York
43026,40.02197,-83.18472,Hilliard,OH,Ohio,True,,63456.0,694.2,39049,Franklin,"{""39049"": 99.0, ""39097"": 1.0}",Franklin|Madison,39049|39097,False,False,America/New_York
43027,40.25375,-82.52253,Homer,OH,Ohio,True,,,,39089,Licking,"{""39089"": 100}",Licking,39089,False,False,America/New_York
43028,40.40335,-82.29783,Howard,OH,Ohio,True,,8041.0,61.3,39083,Knox,"{""39083"": 100}",Knox,39083,False,False,America/New_York
43029,40.09598,-83.45408,Irwin,OH,Ohio,True,,521.0,8.6,39097,Madison,"{""39097"": 78.67, ""39159"": 21.33}",Madison|Union,39097|39159,False,False,America/New_York
43030,39.96783,-82.40667,Jacksontown,OH,Ohio,True,,,,39089,Licking,"{""39089"": 100}",Licking,39089,False,False,America/New_York
43031,40.16292,-82.66378,Johnstown,OH,Ohio,True,,13653.0,62.0,39089,Licking,"{""39089"": 94.68, ""39041"": 5.32}",Licking|Delaware,39089|39041,False,False,America/New_York
43032,40.32836,-82.95812,Kilbourne,OH,Ohio,True,,14.0,261.0,39041,Delaware,"{""39041"": 100}",Delaware,39041,False,False,America/New_York
43033,39.96098,-82.59984,Kirkersville,OH,Ohio,True,,431.0,229.1,39089,Licking,"{""39089"": 100}",Licking,39089,False,False,America/New_York
43035,40.18622,-82.9969,Lewis Center,OH,Ohio,True,,28687.0,564.9,39041,Delaware,"{""39041"": 100}",Delaware,39041,False,False,America/New_York
43036,40.3524,-83.26325,Magnetic Springs,OH,Ohio,True,,332.0,786.6,39159,Union,"{""39159"": 100}",Union,39159,False,False,America/New_York
43037,40.28062,-82.31654,Martinsburg,OH,Ohio,True,,263.0,31.3,39083,Knox,"{""39083"": 100}",Knox,39083,False,False,America/New_York
43040,40.26115,-83.35812,Marysville,OH,Ohio,True,,35169.0,81.6,39159,Union,"{""39159"": 99.22, ""39041"": 0.78}",Union|Delaware,39159|39041,False,False,America/New_York
43044,40.05145,-83.56423,Mechanicsburg,OH,Ohio,True,,4944.0,24.0,39021,Champaign,"{""39021"": 68.95, ""39097"": 16.06, ""39023"": 14.99}",Champaign|Madison|Clark,39021|39097|39023,False,False,America/New_York
43045,40.16932,-83.44975,Milford Center,OH,Ohio,True,,2194.0,22.6,39159,Union,"{""39159"": 92.87, ""39021"": 7.13}",Union|Champaign,39159|39021,False,False,America/New_York
43046,39.89917,-82.53844,Millersport,OH,Ohio,True,,3463.0,50.1,39045,Fairfield,"{""39045"": 88.57, ""39089"": 11.43}",Fairfield|Licking,39045|39089,False,False,America/New_York
43047,40.20795,-83.63797,Mingo,OH,Ohio,True,,,,39021,Champaign,"{""39021"": 100}",Champaign,39021,False,False,America/New_York
43050,40.37188,-82.49536,Mount Vernon,OH,Ohio,True,,29609.0,74.2,39083,Knox,"{""39083"": 99.39, ""39117"": 0.61}",Knox|Morrow,39083|39117,False,False,America/New_York
43054,40.07998,-82.79253,New Albany,OH,Ohio,True,,26953.0,405.3,39049,Franklin,"{""39049"": 78.75, ""39089"": 19.74, ""39041"": 1.51}",Franklin|Licking|Delaware,39049|39089|39041,False,False,America/New_York
43055,40.1168,-82.37672,Newark,OH,Ohio,True,,62215.0,213.1,39089,Licking,"{""39089"": 100}",Licking,39089,False,False,America/New_York
43056,40.00895,-82.33057,Heath,OH,Ohio,True,,18997.0,84.3,39089,Licking,"{""39089"": 97.67, ""39119"": 2.33}",Licking|Muskingum,39089|39119,False,False,America/New_York
43060,40.21978,-83.57295,North Lewisburg,OH,Ohio,True,,2758.0,40.8,39021,Champaign,"{""39021"": 69.14, ""39091"": 21.79, ""39159"": 9.07}",Champaign|Logan|Union,39021|39091|39159,False,False,America/New_York
43061,40.28775,-83.20256,Ostrander,OH,Ohio,True,,4908.0,41.9,39041,Delaware,"{""39041"": 83.63, ""39159"": 16.37}",Delaware|Union,39041|39159,False,False,America/New_York
43062,40.00556,-82.67964,Pataskala,OH,Ohio,True,,28914.0,150.3,39089,Licking,"{""39089"": 98.34, ""39045"": 1.66}",Licking|Fairfield,39089|39045,False,False,America/New_York
43064,40.09819,-83.28863,Plain City,OH,Ohio,True,,14069.0,52.4,39097,Madison,"{""39097"": 56.33, ""39159"": 43.38, ""39049"": 0.29}",Madison|Union|Franklin,39097|39159|39049,False,False,America/New_York
43065,40.17655,-83.09445,Powell,OH,Ohio,True,,42971.0,590.9,39041,Delaware,"{""39041"": 95.57, ""39049"": 4.43}",Delaware|Franklin,39041|39049,False,False,America/New_York
43066,40.39877,-83.16313,Radnor,OH,Ohio,True,,1353.0,14.5,39041,Delaware,"{""39041"": 100}",Delaware,39041,False,False,America/New_York
43067,40.34368,-83.48388,Raymond,OH,Ohio,True,,1258.0,14.8,39159,Union,"{""39159"": 89.6, ""39091"": 10.4}",Union|Logan,39159|39091,False,False,America/New_York
43068,39.95667,-82.78468,Reynoldsburg,OH,Ohio,True,,55498.0,1092.9,39049,Franklin,"{""39049"": 49.41, ""39089"": 41.71, ""39045"": 8.89}",Franklin|Licking|Fairfield,39049|39089|39045,False,False,America/New_York
43070,40.22056,-83.95651,Rosewood,OH,Ohio,True,,110.0,103.6,39021,Champaign,"{""39021"": 100}",Champaign,39021,False,False,America/New_York
43071,40.18479,-82.35509,Saint Louisville,OH,Ohio,True,,2206.0,23.9,39089,Licking,"{""39089"": 100}",Licking,39089,False,False,America/New_York
43072,40.1172,-83.95514,Saint Paris,OH,Ohio,True,,5896.0,29.8,39021,Champaign,"{""39021"": 100}",Champaign,39021,False,False,America/New_York
43074,40.28008,-82.84899,Sunbury,OH,Ohio,True,,14298.0,64.8,39041,Delaware,"{""39041"": 97.92, ""39089"": 2.08}",Delaware|Licking,39041|39089,False,False,America/New_York
43076,39.89594,-82.39497,Thornville,OH,Ohio,True,,8935.0,52.9,39127,Perry,"{""39127"": 57.35, ""39089"": 31.74, ""39045"": 10.91}",Perry|Licking|Fairfield,39127|39089|39045,False,False,America/New_York
43077,40.13675,-83.34165,Unionville Center,OH,Ohio,True,,345.0,835.8,39159,Union,"{""39159"": 100}",Union,39159,False,False,America/New_York
43078,40.11302,-83.77538,Urbana,OH,Ohio,True,,20634.0,53.0,39021,Champaign,"{""39021"": 99.19, ""39023"": 0.81}",Champaign|Clark,39021|39023,False,False,America/New_York
43080,40.24284,-82.43126,Utica,OH,Ohio,True,,5455.0,28.7,39089,Licking,"{""39089"": 59.93, ""39083"": 40.07}",Licking|Knox,39089|39083,False,False,America/New_York
43081,40.11064,-82.89083,Westerville,OH,Ohio,True,,65592.0,1008.4,39049,Franklin,"{""39049"": 99.38, ""39041"": 0.62}",Franklin|Delaware,39049|39041,False,False,America/New_York
43082,40.15537,-82.88437,Westerville,OH,Ohio,True,,35244.0,649.6,39041,Delaware,"{""39041"": 100}",Delaware,39041,False,False,America/New_York
43084,40.15764,-83.54223,Woodstock,OH,Ohio,True,,750.0,13.9,39021,Champaign,"{""39021"": 97.94, ""39159"": 2.06}",Champaign|Union,39021|39159,False,False,America/New_York
43085,40.09959,-83.01639,Columbus,OH,Ohio,True,,26395.0,1393.2,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43101,39.46466,-82.74563,Adelphi,OH,Ohio,True,,371.0,523.0,39141,Ross,"{""39141"": 100}",Ross,39141,False,False,America/New_York
43102,39.64076,-82.76118,Amanda,OH,Ohio,True,,4002.0,26.9,39045,Fairfield,"{""39045"": 96.0, ""39073"": 3.41, ""39129"": 0.59}",Fairfield|Hocking|Pickaway,39045|39073|39129,False,False,America/New_York
43103,39.72484,-82.93428,Ashville,OH,Ohio,True,,11346.0,52.4,39129,Pickaway,"{""39129"": 99.39, ""39045"": 0.61}",Pickaway|Fairfield,39129|39045,False,False,America/New_York
43105,39.86513,-82.61826,Baltimore,OH,Ohio,True,,8540.0,58.2,39045,Fairfield,"{""39045"": 99.46, ""39089"": 0.54}",Fairfield|Licking,39045|39089,False,False,America/New_York
43106,39.6448,-83.41853,Bloomingburg,OH,Ohio,True,,1660.0,16.3,39047,Fayette,"{""39047"": 100}",Fayette,39047,False,False,America/New_York
43107,39.69254,-82.40993,Bremen,OH,Ohio,True,,3442.0,44.7,39045,Fairfield,"{""39045"": 87.42, ""39073"": 7.91, ""39127"": 4.67}",Fairfield|Hocking|Perry,39045|39073|39127,False,False,America/New_York
43109,39.9127,-82.83385,Brice,OH,Ohio,True,,184.0,423.1,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43110,39.82825,-82.80143,Canal Winchester,OH,Ohio,True,,38942.0,322.1,39045,Fairfield,"{""39045"": 59.07, ""39049"": 39.01, ""39129"": 1.92}",Fairfield|Franklin|Pickaway,39045|39049|39129,False,False,America/New_York
43111,39.50212,-82.24257,Carbon Hill,OH,Ohio,True,,222.0,211.9,39073,Hocking,"{""39073"": 100}",Hocking,39073,False,False,America/New_York
43112,39.79719,-82.70472,Carroll,OH,Ohio,True,,5070.0,55.2,39045,Fairfield,"{""39045"": 100}",Fairfield,39045,False,False,America/New_York
43113,39.59114,-82.96192,Circleville,OH,Ohio,True,,25002.0,59.5,39129,Pickaway,"{""39129"": 99.59, ""39045"": 0.41}",Pickaway|Fairfield,39129|39045,False,False,America/New_York
43115,39.48989,-83.16579,Clarksburg,OH,Ohio,True,,1989.0,17.3,39141,Ross,"{""39141"": 83.27, ""39129"": 16.73}",Ross|Pickaway,39141|39129,False,False,America/New_York
43116,39.77284,-83.06275,Commercial Point,OH,Ohio,True,,1992.0,759.6,39129,Pickaway,"{""39129"": 100}",Pickaway,39129,False,False,America/New_York
43117,39.76874,-83.20622,Derby,OH,Ohio,True,,64.0,1483.2,39129,Pickaway,"{""39129"": 100}",Pickaway,39129,False,False,America/New_York
43119,39.93487,-83.20059,Galloway,OH,Ohio,True,,27424.0,329.8,39049,Franklin,"{""39049"": 88.72, ""39097"": 11.28}",Franklin|Madison,39049|39097,False,False,America/New_York
43123,39.86801,-83.12088,Grove City,OH,Ohio,True,,66649.0,430.7,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43125,39.83747,-82.88588,Groveport,OH,Ohio,True,,14723.0,180.7,39049,Franklin,"{""39049"": 87.04, ""39129"": 12.96}",Franklin|Pickaway,39049|39129,False,False,America/New_York
43126,39.81077,-83.16857,Harrisburg,OH,Ohio,True,,494.0,1216.4,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43127,39.47559,-82.32183,Haydenville,OH,Ohio,True,,182.0,68.4,39073,Hocking,"{""39073"": 100}",Hocking,39073,False,False,America/New_York
43128,39.66359,-83.57893,Jeffersonville,OH,Ohio,True,,2331.0,18.5,39047,Fayette,"{""39047"": 100}",Fayette,39047,False,False,America/New_York
43130,39.70013,-82.60992,Lancaster,OH,Ohio,True,,62127.0,145.8,39045,Fairfield,"{""39045"": 99.82, ""39073"": 0.18}",Fairfield|Hocking,39045|39073,False,False,America/New_York
43135,39.4711,-82.69736,Laurelville,OH,Ohio,True,,3805.0,16.0,39073,Hocking,"{""39073"": 79.13, ""39129"": 12.18, ""39141"": 7.91, ""39163"": 0.78}",Hocking|Pickaway|Ross|Vinton,39073|39129|39141|39163,False,False,America/New_York
43136,39.80157,-82.81543,Lithopolis,OH,Ohio,True,,913.0,295.2,39045,Fairfield,"{""39045"": 100}",Fairfield,39045,False,False,America/New_York
43137,39.80486,-82.98694,Lockbourne,OH,Ohio,True,,2055.0,24.9,39049,Franklin,"{""39049"": 50.24, ""39129"": 49.76}",Franklin|Pickaway,39049|39129,False,False,America/New_York
43138,39.52225,-82.41335,Logan,OH,Ohio,True,,18619.0,40.9,39073,Hocking,"{""39073"": 94.08, ""39127"": 5.43, ""39163"": 0.49}",Hocking|Perry|Vinton,39073|39127|39163,False,False,America/New_York
43140,39.88406,-83.42946,London,OH,Ohio,True,,24352.0,42.8,39097,Madison,"{""39097"": 96.45, ""39049"": 2.21, ""39023"": 1.34}",Madison|Franklin|Clark,39097|39049|39023,False,False,America/New_York
43142,39.59289,-83.58777,Milledgeville,OH,Ohio,True,,116.0,502.5,39047,Fayette,"{""39047"": 100}",Fayette,39047,False,False,America/New_York
43143,39.71801,-83.29672,Mount Sterling,OH,Ohio,True,,5361.0,15.5,39097,Madison,"{""39097"": 52.99, ""39129"": 29.71, ""39047"": 17.3}",Madison|Pickaway|Fayette,39097|39129|39047,False,False,America/New_York
43144,39.52797,-82.19155,Murray City,OH,Ohio,True,,382.0,22.1,39073,Hocking,"{""39073"": 100}",Hocking,39073,False,False,America/New_York
43145,39.56281,-83.2594,New Holland,OH,Ohio,True,,2154.0,15.5,39129,Pickaway,"{""39129"": 51.17, ""39047"": 48.83}",Pickaway|Fayette,39129|39047,False,False,America/New_York
43146,39.77293,-83.14333,Orient,OH,Ohio,True,,13356.0,66.2,39129,Pickaway,"{""39129"": 80.9, ""39049"": 17.9, ""39097"": 1.2}",Pickaway|Franklin|Madison,39129|39049|39097,False,False,America/New_York
43147,39.8982,-82.74227,Pickerington,OH,Ohio,True,,42463.0,548.1,39045,Fairfield,"{""39045"": 98.44, ""39089"": 0.92, ""39049"": 0.64}",Fairfield|Licking|Franklin,39045|39089|39049,False,False,America/New_York
43148,39.81809,-82.49887,Pleasantville,OH,Ohio,True,,2102.0,30.1,39045,Fairfield,"{""39045"": 89.84, ""39127"": 10.16}",Fairfield|Perry,39045|39127,False,False,America/New_York
43149,39.53742,-82.57188,Rockbridge,OH,Ohio,True,,2399.0,17.1,39073,Hocking,"{""39073"": 100}",Hocking,39073,False,False,America/New_York
43150,39.77446,-82.40565,Rushville,OH,Ohio,True,,2365.0,37.5,39045,Fairfield,"{""39045"": 57.66, ""39127"": 42.34}",Fairfield|Perry,39045|39127,False,False,America/New_York
43151,39.73317,-83.47661,Sedalia,OH,Ohio,True,,300.0,445.9,39097,Madison,"{""39097"": 100}",Madison,39097,False,False,America/New_York
43152,39.39211,-82.61433,South Bloomingville,OH,Ohio,True,,613.0,5.0,39073,Hocking,"{""39073"": 76.96, ""39163"": 23.04}",Hocking|Vinton,39073|39163,False,False,America/New_York
43153,39.74071,-83.56781,South Solon,OH,Ohio,True,,1199.0,8.9,39097,Madison,"{""39097"": 74.65, ""39023"": 13.91, ""39047"": 9.0, ""39057"": 2.44}",Madison|Clark|Fayette|Greene,39097|39023|39047|39057,False,False,America/New_York
43154,39.60327,-82.82622,Stoutsville,OH,Ohio,True,,3946.0,57.9,39045,Fairfield,"{""39045"": 66.45, ""39129"": 33.55}",Fairfield|Pickaway,39045|39129,False,False,America/New_York
43155,39.6251,-82.52618,Sugar Grove,OH,Ohio,True,,2679.0,34.8,39045,Fairfield,"{""39045"": 61.01, ""39073"": 38.99}",Fairfield|Hocking,39045|39073,False,False,America/New_York
43156,39.55389,-82.77621,Tarlton,OH,Ohio,True,,229.0,295.7,39129,Pickaway,"{""39129"": 100}",Pickaway,39129,False,False,America/New_York
43157,39.84303,-82.54675,Thurston,OH,Ohio,True,,711.0,693.4,39045,Fairfield,"{""39045"": 100}",Fairfield,39045,False,False,America/New_York
43158,39.44968,-82.35546,Union Furnace,OH,Ohio,True,,347.0,58.1,39073,Hocking,"{""39073"": 100}",Hocking,39073,False,False,America/New_York
43160,39.52871,-83.43917,Washington Court House,OH,Ohio,True,,21529.0,39.0,39047,Fayette,"{""39047"": 94.09, ""39141"": 5.91}",Fayette|Ross,39047|39141,False,False,America/New_York
43162,39.94369,-83.30633,West Jefferson,OH,Ohio,True,,7128.0,58.6,39097,Madison,"{""39097"": 100}",Madison,39097,False,False,America/New_York
43164,39.58349,-83.12009,Williamsport,OH,Ohio,True,,2277.0,14.2,39129,Pickaway,"{""39129"": 91.58, ""39141"": 8.42}",Pickaway|Ross,39129|39141,False,False,America/New_York
43201,39.99114,-83.00056,Columbus,OH,Ohio,True,,33792.0,4271.2,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43202,40.02126,-83.01394,Columbus,OH,Ohio,True,,20424.0,3136.8,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43203,39.9729,-82.96922,Columbus,OH,Ohio,True,,8415.0,2254.9,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43204,39.96135,-83.08052,Columbus,OH,Ohio,True,,43592.0,1799.6,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43205,39.9575,-82.96244,Columbus,OH,Ohio,True,,12590.0,2034.2,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43206,39.94205,-82.97346,Columbus,OH,Ohio,True,,22430.0,2868.3,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43207,39.89599,-82.96392,Columbus,OH,Ohio,True,,47118.0,786.8,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43209,39.95462,-82.92992,Columbus,OH,Ohio,True,,29013.0,1830.2,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43210,40.00487,-83.02182,Columbus,OH,Ohio,True,,12506.0,3249.9,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43211,40.01163,-82.97244,Columbus,OH,Ohio,True,,24085.0,1973.0,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43212,39.98763,-83.04215,Columbus,OH,Ohio,True,,22181.0,2292.0,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43213,39.97117,-82.86746,Columbus,OH,Ohio,True,,32807.0,1227.0,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43214,40.0523,-83.01996,Columbus,OH,Ohio,True,,26917.0,1525.2,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43215,39.96633,-83.01262,Columbus,OH,Ohio,True,,14950.0,1122.9,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43217,39.81667,-82.93279,Columbus,OH,Ohio,True,,2069.0,185.9,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43218,40.01765,-82.92367,Columbus,OH,Ohio,True,,,,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43219,40.00774,-82.92233,Columbus,OH,Ohio,True,,31404.0,759.8,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43220,40.04847,-83.07161,Columbus,OH,Ohio,True,,28019.0,1636.2,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43221,40.02334,-83.07744,Columbus,OH,Ohio,True,,34354.0,1390.3,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43222,39.961,-83.03581,Columbus,OH,Ohio,True,,4992.0,1365.8,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43223,39.92636,-83.03395,Columbus,OH,Ohio,True,,27458.0,1059.9,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43224,40.04256,-82.9664,Columbus,OH,Ohio,True,,45533.0,2127.6,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43227,39.94511,-82.88858,Columbus,OH,Ohio,True,,24857.0,2313.3,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43228,39.96367,-83.12478,Columbus,OH,Ohio,True,,55186.0,1071.2,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43229,40.08569,-82.97636,Columbus,OH,Ohio,True,,56760.0,2424.8,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43230,40.03648,-82.87057,Columbus,OH,Ohio,True,,59853.0,1132.5,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43231,40.07843,-82.93914,Columbus,OH,Ohio,True,,23202.0,2154.7,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43232,39.92189,-82.87053,Columbus,OH,Ohio,True,,46914.0,1455.5,39049,Franklin,"{""39049"": 100}",Franklin,39049,False,False,America/New_York
43235,40.10193,-83.05442,Columbus,OH,Ohio,True,,44158.0,1204.9,39049,Franklin,"{""39049"": 99.87, ""39041"": 0.13}",Franklin|Delaware,39049|39041,False,False,America/New_York
43240,40.14501,-82.98209,Columbus,OH,Ohio,True,,4543.0,713.4,39041,Delaware,"{""39041"": 100}",Delaware,39041,False,False,America/New_York
43302,40.59995,-83.12967,Marion,OH,Ohio,True,,54413.0,107.8,39101,Marion,"{""39101"": 95.06, ""39033"": 4.71, ""39159"": 0.23}",Marion|Crawford|Union,39101|39033|39159,False,False,America/New_York
43310,40.5346,-83.78029,Belle Center,OH,Ohio,True,,3144.0,18.3,39065,Hardin,"{""39065"": 54.72, ""39091"": 45.28}",Hardin|Logan,39065|39091,False,False,America/New_York
43311,40.36427,-83.75812,Bellefontaine,OH,Ohio,True,,18753.0,69.7,39091,Logan,"{""39091"": 100}",Logan,39091,False,False,America/New_York
43314,40.6474,-82.96122,Caledonia,OH,Ohio,True,,2935.0,20.9,39101,Marion,"{""39101"": 79.94, ""39033"": 11.91, ""39117"": 8.15}",Marion|Crawford|Morrow,39101|39033|39117,False,False,America/New_York
43315,40.4841,-82.87872,Cardington,OH,Ohio,True,,7501.0,34.5,39117,Morrow,"{""39117"": 90.27, ""39101"": 9.73}",Morrow|Marion,39117|39101,False,False,America/New_York
43316,40.95184,-83.38596,Carey,OH,Ohio,True,,5901.0,30.0,39175,Wyandot,"{""39175"": 79.25, ""39147"": 17.03, ""39063"": 3.72}",Wyandot|Seneca|Hancock,39175|39147|39063,False,False,America/New_York
43317,40.47748,-82.68202,Chesterville,OH,Ohio,True,,163.0,286.0,39117,Morrow,"{""39117"": 100}",Morrow,39117,False,False,America/New_York
43318,40.30948,-83.91378,De Graff,OH,Ohio,True,,3823.0,23.0,39091,Logan,"{""39091"": 67.88, ""39021"": 32.12}",Logan|Champaign,39091|39021,False,False,America/New_York
43319,40.30525,-83.57738,East Liberty,OH,Ohio,True,,930.0,19.1,39091,Logan,"{""39091"": 99.16, ""39159"": 0.84}",Logan|Union,39091|39159,False,False,America/New_York
43320,40.5886,-82.89994,Edison,OH,Ohio,True,,1147.0,14.0,39117,Morrow,"{""39117"": 100}",Morrow,39117,False,False,America/New_York
43321,40.463,-82.82889,Fulton,OH,Ohio,True,,272.0,686.3,39117,Morrow,"{""39117"": 100}",Morrow,39117,False,False,America/New_York
43322,40.5327,-83.20815,Green Camp,OH,Ohio,True,,328.0,428.5,39101,Marion,"{""39101"": 100}",Marion,39101,False,False,America/New_York
43323,40.73116,-83.25211,Harpster,OH,Ohio,True,,639.0,6.8,39175,Wyandot,"{""39175"": 96.33, ""39101"": 3.67}",Wyandot|Marion,39175|39101,False,False,America/New_York
43324,40.44632,-83.81207,Huntsville,OH,Ohio,True,,2783.0,37.5,39091,Logan,"{""39091"": 100}",Logan,39091,False,False,America/New_York
43325,40.66939,-82.83102,Iberia,OH,Ohio,True,,,,39117,Morrow,"{""39117"": 100}",Morrow,39117,False,False,America/New_York
43326,40.64149,-83.61443,Kenton,OH,Ohio,True,,13393.0,27.7,39065,Hardin,"{""39065"": 99.31, ""39101"": 0.69}",Hardin|Marion,39065|39101,False,False,America/New_York
43330,40.81349,-83.41935,Kirby,OH,Ohio,True,,103.0,369.1,39175,Wyandot,"{""39175"": 100}",Wyandot,39175,False,False,America/New_York
43331,40.51794,-83.9191,Lakeview,OH,Ohio,True,,4344.0,54.4,39091,Logan,"{""39091"": 69.8, ""39011"": 25.08, ""39065"": 5.12}",Logan|Auglaize|Hardin,39091|39011|39065,False,False,America/New_York
43332,40.58369,-83.37769,La Rue,OH,Ohio,True,,1566.0,9.9,39101,Marion,"{""39101"": 86.71, ""39065"": 9.42, ""39175"": 3.87}",Marion|Hardin|Wyandot,39101|39065|39175,False,False,America/New_York
